,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
100,"GOOGLE MAPS","Farid Bang",118557,https://open.spotify.com/track/4oThXqW7xme7f02YIugb2a
101,"Ghetto Gemälde",Anonym,118534,https://open.spotify.com/track/6TzjSTZpVkYuPKsBF4qg9u
102,Woman,"Doja Cat",118133,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
103,"4 AM",Payy,117990,https://open.spotify.com/track/5kz7Aav4L9X1iXaeXgJ95h
104,"love nwantiti (ah ah ah)",CKay,117800,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
105,X,"Farid Bang",117510,https://open.spotify.com/track/7Fq6nzmiPHB6HWA4ygHsU0
106,"Keine neuen Freunde",Kianush,117033,https://open.spotify.com/track/36AICH8UUKJVAQYboK43XK
107,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",115970,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
108,Raindrops,"Katja Krasavice",115154,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
109,"One Right Now (with The Weeknd)","Post Malone",114589,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
110,"Man On The Moon","Alan Walker",114251,https://open.spotify.com/track/0zqBZqm5czQ3A4EoSdKFHj
111,"Heute nicht","Shirin David",114130,https://open.spotify.com/track/37rw7EFWvprUtLaX71Sm5E
112,"Step Into Christmas","Elton John",114106,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
113,"MIDDLE OF THE NIGHT","Elley Duhé",113888,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
114,"Bad Boy",Monet192,112999,https://open.spotify.com/track/0Oy2taYt1ha3VyyxllQbUO
115,"Dein Song",CRO,112884,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
116,"Christmas Time","Bryan Adams",112798,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
117,"It's the Most Wonderful Time of the Year","Andy Williams",111964,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
118,"Man's World","Shirin David",111463,https://open.spotify.com/track/6qbuTJchJw2MeEAvjWAhNj
119,"Pieces - with VIZE & Leony",AVAION,111276,https://open.spotify.com/track/1md4HSE2DTmnCn9kpm8mFM
120,Infinity,"Jaymes Young",108472,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
121,Roller,"Apache 207",108390,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
122,"Can I Get It",Adele,107737,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN
123,"MONTERO (Call Me By Your Name)","Lil Nas X",106692,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
124,MOVEMENT,"Farid Bang",106105,https://open.spotify.com/track/742qYutrNswZwSgxVvikHm
125,MOCRO,"Farid Bang",105785,https://open.spotify.com/track/05QHz0SMNBFbUyhmyO7Pnb
126,"Blinding Lights","The Weeknd",105498,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
127,"AMERICAN DREAM","Farid Bang",104834,https://open.spotify.com/track/6FheW1xNYbLZ7u0V2yE7a4
128,"Another Love","Tom Odell",104647,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
129,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,104539,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
130,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,104175,https://open.spotify.com/track/09gysnJpfQ3ublBmJDfcEC
131,"Bitches brauchen Rap","Shirin David",103611,https://open.spotify.com/track/6clMAqSgEWpcFgNlr0nxOh
132,"superswag pt. 1",ilyproxy,102573,https://open.spotify.com/track/08556SGxHuwQGdFKjCblO6
133,"Last Bitch Standing","Shirin David",102425,https://open.spotify.com/track/6UW29eoqpZkUUIC5ASpv8r
134,OUTRO,"Farid Bang",102352,https://open.spotify.com/track/6BLQeqkA15or2OzkgahDPO
135,"Null auf 100","Helene Fischer",101426,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
136,Crashen,t-low,101407,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
137,"Wenn Du mich lässt",LEA,99014,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
138,"Late Night in Amsterdam",Faroon,97953,https://open.spotify.com/track/5swLo4XqKmYSz5HJN8T1RW
139,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",97797,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
140,Vodka,"Apache 207",97622,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
141,Madonna,Bausa,97362,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
142,"Wenn du mich siehst","RAF Camora",97349,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
143,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",97223,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
144,"Ich bin weg - BoroBoro",Samra,96805,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
145,"Happy End (feat. Sido)","Vanessa Mai",96565,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
146,"Ti mor Djal","DJ Gimi-O",95946,https://open.spotify.com/track/4dbMR3tDjI8YAuOJtTItYa
147,"Holly Jolly Christmas","Michael Bublé",95939,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
148,Nullkommaneun,SSIO,95683,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
149,"I WANNA BE YOUR SLAVE",Måneskin,95482,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
150,"My Only Wish (This Year)","Britney Spears",94754,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
151,"Juicy Money","Shirin David",94707,https://open.spotify.com/track/5BfRL84y1LtmACz4UreC0S
152,"Per Ty (feat. Mozzik)",Dardan,94559,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
153,Ghost,"Justin Bieber",94167,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
154,„Hahaha“,badmómzjay,93974,https://open.spotify.com/track/7KOG60S6d4eiiOVdSMy6qe
155,"Vergesse nie die Street","RAF Camora",92677,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
156,"Do They Know It's Christmas? - 1984 Version","Band Aid",92669,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
157,Thunder,"Gabry Ponte",92610,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
158,"Sterne unterm Dach",badmómzjay,92457,https://open.spotify.com/track/6ZKazOSqSZPdehgn4UYxBz
159,Narben,Monet192,91335,https://open.spotify.com/track/20fUNoEcL6njzvpQq8JwAt
160,IDWK,"PA Sports",90971,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
161,"Auch wenn es nicht viele verstehen","Capital Bra",90241,https://open.spotify.com/track/24dMXXCgVOj7jDNAlGjin2
162,Freak,badmómzjay,88517,https://open.spotify.com/track/2mbjmGMMirm1ovgigvLsqB
163,"In Da Getto","J Balvin",88383,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
164,Hallelujah,Pentatonix,87773,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
165,"Sweater Weather","The Neighbourhood",87506,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
166,"Sleigh Ride","The Ronettes",87486,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
167,Mond,Montez,87458,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
168,"White Christmas","Bing Crosby",87213,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
169,"I AM WOMAN","Emmy Meli",85983,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
170,"Overpass Graffiti","Ed Sheeran",85955,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
171,"abcdefu (angrier)",GAYLE,85907,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
172,"Never Going Home",Kungs,85692,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
173,"The Business",Tiësto,84927,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
174,Durstlöscher,01099,84877,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
175,"Like It's Christmas","Jonas Brothers",84379,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
176,Habit,Laurell,84053,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
177,"Young Right Now","Robin Schulz",83035,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
178,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",82730,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
179,"Rockin' Around The Christmas Tree","Ingrid Michaelson",82263,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
180,"King Kong",HBz,82070,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
181,"Santa Baby","Kylie Minogue",81725,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
182,"Thunfisch & Weinbrand","Apache 207",81481,https://open.spotify.com/track/0m4ZKA2izLfFp74EOu5ob5
183,Bébé,Kurdo,81193,https://open.spotify.com/track/4EfMiJoLoROnDkm2beZJBN
184,"Depressionen im Paradies","Shirin David",79703,https://open.spotify.com/track/6QsKfqbZoy4dtW5aD0A2qd
185,"Life Goes On","Oliver Tree",79497,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
186,"Ohne mein Team","Bonez MC",78786,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
187,Extasy,"187 Strassenbande",78763,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
188,u.,niteboi,78719,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
189,"Meet Me At Our Spot","THE ANXIETY",78473,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
190,Vorbei,Monet192,78409,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
191,"Christmas Without You","Ava Max",78402,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
192,"Gangsta's Paradise",Coolio,78378,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
193,"Love Again","Dua Lipa",77666,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
194,Bae,"Shirin David",77575,https://open.spotify.com/track/1zqZcPZmQNxXBM7l9vfmnK
195,"Head & Heart (feat. MNEK)","Joel Corry",77341,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
196,"Normal für mich",Jamule,77269,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
197,"Sweet Talker","Years & Years",76876,https://open.spotify.com/track/6FRxFke9VsjXmibGgSeKki
198,"Moje Sve",Hava,76839,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
199,2055,"Sleepy Hallow",76534,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
200,Frisch,01099,76129,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
